,Date,Low,High,Open,Close,Volume,Return
125,2021-03-29 17:38:00,35823.58,35922.02,35859.57,35841.45,1.780228,-0.00114540354573478
126,2021-03-29 17:39:00,35825.95,35995.64,35852.92,35844.11,4.213793,7.421574740984482e-05
127,2021-03-29 17:40:00,35842.71,35930.45,35843.03,35930.44,2.807255,0.0024084849644754325
128,2021-03-29 17:41:00,35925.59,35969.01,35933.19,35965.79,1.401725,0.0009838454524908613
129,2021-03-29 17:42:00,35952.52,36126.71,35952.52,36120.0,8.275536,0.004287685603458158
130,2021-03-29 17:43:00,36092.69,36351.42,36092.69,36287.9,4.288022,0.004648394241417497
131,2021-03-29 17:44:00,36029.81,36267.2,36267.2,36063.98,10.040311,-0.00617065192529731
132,2021-03-29 17:45:00,35911.37,36094.81,36065.25,36059.43,1.126789,-0.00012616466624049139
133,2021-03-29 17:46:00,35940.0,36059.43,36059.43,35974.49,0.593406,-0.002355555814387622
134,2021-03-29 17:47:00,35936.14,36108.34,36006.24,35976.3,0.583191,5.0313430433712725e-05
135,2021-03-29 17:48:00,35881.6,35976.3,35976.12,35881.6,0.606601,-0.0026322884788042566
136,2021-03-29 17:49:00,35796.51,35949.75,35880.0,35911.47,3.12366,0.0008324600909659363
137,2021-03-29 17:50:00,35843.44,35980.98,35941.21,35843.44,0.354667,-0.0018943808203896184
138,2021-03-29 17:51:00,35797.14,36035.29,35858.84,35876.25,1.439567,0.0009153697301373942
139,2021-03-29 17:52:00,35865.71,36002.21,35865.71,35989.66,0.250022,0.0031611442110031085
140,2021-03-29 17:53:00,35869.34,35950.4,35950.4,35899.4,0.627302,-0.0025079425590572857
141,2021-03-29 17:54:00,35852.69,35909.13,35879.98,35852.69,0.652638,-0.0013011359521328814
142,2021-03-29 17:55:00,35859.02,36008.21,35868.5,35998.89,2.041799,0.004077797230835234
143,2021-03-29 17:56:00,35896.48,35977.66,35970.7,35921.33,0.700146,-0.002154510875196358
144,2021-03-29 17:57:00,35892.19,35966.82,35961.14,35892.19,0.054619,-0.0008112171793193124
145,2021-03-29 17:58:00,35784.65,35868.47,35854.48,35819.54,3.584543,-0.002024117224387889
146,2021-03-29 17:59:00,35760.0,35818.97,35780.0,35808.12,0.007748,-0.000318820398028552
147,2021-03-29 18:00:00,35768.94,35850.48,35804.58,35768.94,1.309236,-0.0010941652340307195
148,2021-03-29 18:01:00,35606.92,35821.43,35821.43,35606.92,0.283486,-0.00452962821934344
149,2021-03-29 18:02:00,35569.6,35653.32,35631.53,35594.31,4.072273,-0.0003541446437940188
150,2021-03-29 18:03:00,35462.85,35645.08,35633.05,35481.32,3.323573,-0.0031743837708891887
